"Time","Outer Diameter","Inner Diameter","Temperature (oC)","Pressure 1 (mmHg)","Pressure 2 (mmHg)","Avg Pressure (mmHg)","Caliper length"
"6066.023999929428","92.516666666666666","57.431111111111107","nan","nan","nan","nan","nan"
"6066.276999950409","92.444444444444443","57.387777777777778","nan","nan","nan","nan","nan"
"6066.5309998989105","92.068888888888893","57.185555555555567","nan","nan","nan","nan","nan"
"6066.771999835968","91.99666666666667","57.127777777777787","nan","nan","nan","nan","nan"
"6067.000999927521","91.794444444444437","56.694444444444443","nan","nan","nan","nan","nan"
"6067.233999967575","91.678888888888892","56.607777777777784","nan","nan","nan","nan","nan"
"6067.539999961853","91.664444444444442","56.535555555555561","nan","nan","nan","nan","nan"
"6067.77899980545","91.505555555555546","56.420000000000002","nan","nan","nan","nan","nan"
"6068.005999803543","91.433333333333337","56.333333333333329","nan","nan","nan","nan","nan"
"6068.24599981308","91.693333333333328","56.145555555555553","nan","nan","nan","nan","nan"
"6068.489999771118","91.577777777777783","56.087777777777781","nan","nan","nan","nan","nan"
"6068.743999958038","91.50555555555556","55.899999999999999","nan","nan","nan","nan","nan"
"6069.035999774933","91.462222222222223","55.784444444444446","nan","nan","nan","nan","nan"
"6069.27899980545","90.938823529411764","55.410588235294121","nan","nan","nan","nan","nan"
"6069.524999856949","90.724705882352936","55.272941176470589","nan","nan","nan","nan","nan"
"6069.781999826431","91.451578947368418","56.10526315789474","nan","nan","nan","nan","nan"
"6070.016999959946","91.274444444444441","55.466666666666669","nan","nan","nan","nan","nan"
"6070.25","91.649999999999991","56.22117647058824","nan","nan","nan","nan","nan"
"6070.502999782562","91.332222222222228","55.538888888888891","nan","nan","nan","nan","nan"
"6070.80899977684","91.259999999999991","55.509999999999998","nan","nan","nan","nan","nan"
"6071.05899977684","91.061176470588236","55.900000000000006","nan","nan","nan","nan","nan"
"6071.285999774933","91.670526315789473","55.119999999999997","nan","nan","nan","nan","nan"
"6071.523000001907","91.621111111111119","55.747058823529414","nan","nan","nan","nan","nan"
"6071.7699999809265","91.07647058823531","54.665000000000006","nan","nan","nan","nan","nan"
"6072.011999845505","91.534444444444446","55.150588235294123","nan","nan","nan","nan","nan"
"6072.265999794006","91.361111111111114","55.104705882352945","nan","nan","nan","nan","nan"
"6072.566999912262","91.288888888888891","55.441176470588239","nan","nan","nan","nan","nan"
"6072.811999797821","91.260000000000005","54.914736842105256","nan","nan","nan","nan","nan"
"6073.066999912262","91.109473684210528","54.695789473684215","nan","nan","nan","nan","nan"
"6073.30899977684","90.826666666666654","54.752941176470586","nan","nan","nan","nan","nan"
"6073.551999807358","90.870000000000005","54.707058823529408","nan","nan","nan","nan","nan"
"6073.804999828339","90.794736842105266","54.600000000000001","nan","nan","nan","nan","nan"
"6074.05899977684","90.65789473684211","54.641052631578937","nan","nan","nan","nan","nan"
"6074.313999891281","90.589473684210532","54.777894736842107","nan","nan","nan","nan","nan"
"6074.56299996376","90.521052631578954","54.695789473684215","nan","nan","nan","nan","nan"
"6074.811999797821","90.397894736842119","54.504210526315788","nan","nan","nan","nan","nan"
"6075.063999891281","90.343157894736848","54.20315789473684","nan","nan","nan","nan","nan"
"6075.316999912262","90.507368421052647","53.943157894736849","nan","nan","nan","nan","nan"
"6075.567999839783","90.480000000000004","53.820000000000007","nan","nan","nan","nan","nan"
"6075.816999912262","90.165263157894756","53.806315789473686","nan","nan","nan","nan","nan"
"6076.065999984741","90.110526315789485","53.82","nan","nan","nan","nan","nan"
"6076.315999984741","90.096842105263178","53.683157894736851","nan","nan","nan","nan","nan"
"6076.571999788284","89.973684210526329","53.587368421052645","nan","nan","nan","nan","nan"
"6076.814999818802","89.918947368421072","53.436842105263167","nan","nan","nan","nan","nan"
"6077.064999818802","89.795789473684223","53.28631578947369","nan","nan","nan","nan","nan"
"6077.320999860764","89.741052631578967","53.272631578947376","nan","nan","nan","nan","nan"
"6077.565999984741","89.604210526315782","53.094736842105263","nan","nan","nan","nan","nan"
"6077.821999788284","89.535789473684218","53.039999999999992","nan","nan","nan","nan","nan"
"6078.078999996185","89.563157894736833","53.094736842105256","nan","nan","nan","nan","nan"
"6078.329999923706","89.426315789473662","52.821052631578951","nan","nan","nan","nan","nan"
"6078.580999851227","89.316842105263163","52.72526315789473","nan","nan","nan","nan","nan"
"6078.8259999752045","89.193684210526314","52.561052631578939","nan","nan","nan","nan","nan"
"6079.082999944687","89.166315789473671","52.42421052631579","nan","nan","nan","nan","nan"
"6079.331999778748","88.851578947368424","52.109473684210514","nan","nan","nan","nan","nan"
"6079.588999986649","88.769473684210539","52.068421052631571","nan","nan","nan","nan","nan"
"6079.838999986649","88.70105263157896","51.986315789473679","nan","nan","nan","nan","nan"
"6080.083999872208","88.591578947368419","51.781052631578952","nan","nan","nan","nan","nan"
"6080.3369998931885","88.56421052631579","51.986315789473679","nan","nan","nan","nan","nan"
"6080.576999902725","88.372631578947363","51.343157894736841","nan","nan","nan","nan","nan"
"6080.830999851227","88.482105263157891","51.343157894736834","nan","nan","nan","nan","nan"
"6081.076999902725","88.742105263157896","51.042105263157893","nan","nan","nan","nan","nan"
"6081.323999881744","88.687368421052625","51.001052631578943","nan","nan","nan","nan","nan"
"6081.567999839783","88.536842105263162","51.001052631578943","nan","nan","nan","nan","nan"
"6081.878999948502","88.441052631578955","50.836842105263159","nan","nan","nan","nan","nan"
"6082.12099981308","88.413684210526327","50.617894736842111","nan","nan","nan","nan","nan"
"6082.37099981308","88.276842105263157","50.467368421052633","nan","nan","nan","nan","nan"
"6082.6269998550415","88.08526315789473","50.617894736842111","nan","nan","nan","nan","nan"
"6082.877999782562","87.893684210526317","50.371578947368427","nan","nan","nan","nan","nan"
"6083.127999782562","87.83894736842106","50.316842105263156","nan","nan","nan","nan","nan"
"6083.378999948502","87.688421052631568","49.906315789473688","nan","nan","nan","nan","nan"
"6083.623999834061","87.496842105263156","49.687368421052632","nan","nan","nan","nan","nan"
"6083.877999782562","87.770526315789468","49.673684210526311","nan","nan","nan","nan","nan"
"6084.127999782562","87.70210526315789","49.577894736842104","nan","nan","nan","nan","nan"
"6084.381999969482","87.674736842105261","49.495789473684205","nan","nan","nan","nan","nan"
"6084.641999959946","87.578947368421055","49.427368421052634","nan","nan","nan","nan","nan"
"6084.8949999809265","87.510526315789477","49.386315789473677","nan","nan","nan","nan","nan"
"6085.139999866486","87.401052631578949","49.331578947368421","nan","nan","nan","nan","nan"
"6085.3879997730255","87.277894736842114","49.098947368421051","nan","nan","nan","nan","nan"
"6085.630999803543","87.209473684210536","49.057894736842115","nan","nan","nan","nan","nan"
"6085.882999897003","86.771578947368425","48.948421052631581","nan","nan","nan","nan","nan"
"6086.149999856949","86.785263157894747","48.825263157894739","nan","nan","nan","nan","nan"
"6086.393999814987","86.757894736842118","48.674736842105268","nan","nan","nan","nan","nan"
"6086.641999959946","86.757894736842104","48.661052631578947","nan","nan","nan","nan","nan"
"6086.90099978447","86.703157894736847","48.633684210526326","nan","nan","nan","nan","nan"
"6087.0979998111725","86.415789473684214","48.948421052631581","nan","nan","nan","nan","nan"
"6087.4059998989105","86.388421052631585","48.934736842105266","nan","nan","nan","nan","nan"
"6087.651999950409","85.771111111111125","47.580000000000005","nan","nan","nan","nan","nan"
"6087.898000001907","85.771111111111111","47.421111111111117","nan","nan","nan","nan","nan"
"6088.151999950409","85.583333333333329","47.652222222222221","nan","nan","nan","nan","nan"
"6088.391999959946","85.568888888888893","47.608888888888892","nan","nan","nan","nan","nan"
"6088.648000001907","85.467777777777783","47.623333333333335","nan","nan","nan","nan","nan"
"6088.909999847412","85.366666666666674","47.421111111111117","nan","nan","nan","nan","nan"
"6089.108999967575","85.308888888888902","47.334444444444451","nan","nan","nan","nan","nan"
"6089.359999895096","85.280000000000001","47.218888888888884","nan","nan","nan","nan","nan"
"6089.671000003815","85.164444444444442","47.175555555555555","nan","nan","nan","nan","nan"
"6089.909999847412","85.15000000000002","47.074444444444445","nan","nan","nan","nan","nan"
"6090.15499997139","85.13555555555557","47.045555555555559","nan","nan","nan","nan","nan"
"6090.40499997139","85.15000000000002","46.958888888888886","nan","nan","nan","nan","nan"
"6090.645999908447","85.077777777777797","46.901111111111113","nan","nan","nan","nan","nan"
"6090.886999845505","85.077777777777797","46.85777777777777","nan","nan","nan","nan","nan"
"6091.130999803543","84.933333333333337","46.771111111111104","nan","nan","nan","nan","nan"
"6091.3769998550415","84.918888888888901","46.641111111111108","nan","nan","nan","nan","nan"
"6091.630999803543","84.745555555555555","45.702222222222225","nan","nan","nan","nan","nan"
"6091.875999927521","84.63000000000001","45.658888888888889","nan","nan","nan","nan","nan"
"6092.132999897003","84.615555555555545","45.601111111111116","nan","nan","nan","nan","nan"
"6092.377999782562","84.51444444444445","46.265555555555551","nan","nan","nan","nan","nan"
"6092.627999782562","84.51444444444445","46.265555555555551","nan","nan","nan","nan","nan"
"6092.938999891281","84.413333333333341","46.539999999999999","nan","nan","nan","nan","nan"
"6093.129999876022","84.471111111111114","46.482222222222227","nan","nan","nan","nan","nan"
"6093.386999845505","84.297777777777782","46.381111111111117","nan","nan","nan","nan","nan"
"6093.632999897003","84.341111111111118","46.800000000000004","nan","nan","nan","nan","nan"
"6093.884999990463","84.138888888888886","45.94777777777778","nan","nan","nan","nan","nan"
"6094.145999908447","84.54105263157895","46.047368421052632","nan","nan","nan","nan","nan"
"6094.395999908447","84.568421052631578","46.088421052631581","nan","nan","nan","nan","nan"
"6094.6449999809265","84.376842105263151","46.033684210526324","nan","nan","nan","nan","nan"
"6094.895999908447","84.294736842105252","46.061052631578953","nan","nan","nan","nan","nan"
"6095.148999929428","84.376842105263165","45.718947368421048","nan","nan","nan","nan","nan"
"6095.395999908447","84.308421052631573","45.705263157894741","nan","nan","nan","nan","nan"
"6095.646999835968","84.253684210526316","45.54105263157895","nan","nan","nan","nan","nan"
"6095.893999814987","84.144210526315774","45.760000000000005","nan","nan","nan","nan","nan"
"6096.160999774933","84.527368421052628","45.308421052631587","nan","nan","nan","nan","nan"
"6096.421000003815","84.322105263157894","45.185263157894745","nan","nan","nan","nan","nan"
"6096.680999994278","84.404210526315779","45.198947368421059","nan","nan","nan","nan","nan"
"6096.926999807358","84.586666666666673","44.689411764705881","nan","nan","nan","nan","nan"
"6097.179999828339","84.557777777777773","45.117647058823529","nan","nan","nan","nan","nan"
"6097.436999797821","84.5","45.04117647058824","nan","nan","nan","nan","nan"
"6097.698999881744","84.196666666666673","44.674117647058829","nan","nan","nan","nan","nan"
"6097.949999809265","83.735294117647072","44.00500000000001","nan","nan","nan","nan","nan"
"6098.198999881744","84.066666666666663","43.89411764705882","nan","nan","nan","nan","nan"
"6098.458999872208","84.081111111111113","44.062352941176471","nan","nan","nan","nan","nan"
"6098.710999965668","83.532222222222231","43.832941176470591","nan","nan","nan","nan","nan"
"6098.968999862671","83.893333333333345","43.618823529411763","nan","nan","nan","nan","nan"
"6099.221999883652","83.373333333333335","44.368235294117646","nan","nan","nan","nan","nan"
"6099.462999820709","83.387777777777785","44.42941176470589","nan","nan","nan","nan","nan"
"6099.719999790192","83.373333333333335","44.903529411764708","nan","nan","nan","nan","nan"
"6099.969999790192","82.501249999999999","43.593333333333327","nan","nan","nan","nan","nan"
"6100.212999820709","82.878823529411761","44.508749999999999","nan","nan","nan","nan","nan"
"6100.469999790192","83.538000000000011","45.136000000000003","nan","nan","nan","nan","nan"
"6100.730999946594","83.135000000000005","44.889000000000003","nan","nan","nan","nan","nan"
"6100.979999780655","83.018000000000001","44.850000000000001","nan","nan","nan","nan","nan"
"6101.223999977112","82.628000000000014","44.538000000000004","nan","nan","nan","nan","nan"
"6101.466999769211","82.576000000000008","44.14800000000001","nan","nan","nan","nan","nan"
"6101.716999769211","82.394000000000005","43.835999999999999","nan","nan","nan","nan","nan"
"6101.963999986649","82.394000000000005","43.706000000000003","nan","nan","nan","nan","nan"
"6102.220999956131","82.290000000000006","43.576000000000008","nan","nan","nan","nan","nan"
"6102.460999965668","82.277000000000015","43.511000000000003","nan","nan","nan","nan","nan"
"6102.7119998931885","82.474736842105258","43.824444444444453","nan","nan","nan","nan","nan"
"6102.963999986649","82.721052631578956","43.665555555555557","nan","nan","nan","nan","nan"
"6103.21599984169","82.707368421052635","43.564444444444447","nan","nan","nan","nan","nan"
"6103.466999769211","82.187368421052639","42.755555555555553","nan","nan","nan","nan","nan"
"6103.716999769211","82.14631578947369","42.784444444444439","nan","nan","nan","nan","nan"
"6103.971999883652","82.077894736842111","42.712222222222216","nan","nan","nan","nan","nan"
"6104.2229998111725","81.927368421052648","42.553333333333327","nan","nan","nan","nan","nan"
"6104.466999769211","81.626315789473693","42.640000000000001","nan","nan","nan","nan","nan"
"6104.709999799728","81.899999999999991","42.336666666666673","nan","nan","nan","nan","nan"
"6104.9619998931885","81.872631578947363","42.611111111111107","nan","nan","nan","nan","nan"
"6105.218999862671","81.776842105263171","42.466666666666669","nan","nan","nan","nan","nan"
"6105.469999790192","81.708421052631579","42.250000000000007","nan","nan","nan","nan","nan"
"6105.7229998111725","81.886315789473699","41.932222222222222","nan","nan","nan","nan","nan"
"6105.977999925613","81.530526315789487","41.81666666666667","nan","nan","nan","nan","nan"
"6106.231999874115","81.722105263157914","41.744444444444447","nan","nan","nan","nan","nan"
"6106.482999801636","81.858947368421056","41.542222222222222","nan","nan","nan","nan","nan"
"6106.736999988556","81.640000000000001","41.455555555555556","nan","nan","nan","nan","nan"
"6106.986999988556","81.598947368421051","42.351111111111123","nan","nan","nan","nan","nan"
"6107.236999988556","81.516842105263152","42.322222222222223","nan","nan","nan","nan","nan"
"6107.492999792099","81.503157894736844","42.19222222222222","nan","nan","nan","nan","nan"
"6107.742999792099","81.462105263157895","41.773333333333341","nan","nan","nan","nan","nan"
"6107.996999979019","81.379999999999995","42.250000000000007","nan","nan","nan","nan","nan"
"6108.253999948502","81.229473684210532","42.076666666666668","nan","nan","nan","nan","nan"
"6108.504999876022","81.229473684210518","42.004444444444445","nan","nan","nan","nan","nan"
"6108.757999897003","81.024210526315798","41.195555555555558","nan","nan","nan","nan","nan"
"6109.006999969482","81.010526315789463","41.426666666666669","nan","nan","nan","nan","nan"
"6109.24799990654","80.901052631578935","41.469999999999999","nan","nan","nan","nan","nan"
"6109.49799990654","81.024210526315784","40.733333333333334","nan","nan","nan","nan","nan"
"6109.739999771118","81.010526315789463","40.574444444444445","nan","nan","nan","nan","nan"
"6109.991999864578","80.542222222222222","39.0","nan","nan","nan","nan","nan"
"6110.239999771118","80.282222222222217","39.152941176470591","nan","nan","nan","nan","nan"
"6110.491999864578","79.704444444444448","38.335555555555558","nan","nan","nan","nan","nan"
"6110.738999843597","79.689999999999998","39.158888888888889","nan","nan","nan","nan","nan"
"6110.988999843597","80.527777777777771","39.917647058823533","nan","nan","nan","nan","nan"
"6111.232999801636","79.483529411764707","38.496250000000003","nan","nan","nan","nan","nan"
"6111.481999874115","80.695789473684215","40.805555555555557","nan","nan","nan","nan","nan"
"6111.784999847412","80.007777777777775","39.871764705882356","nan","nan","nan","nan","nan"
"6112.0419998168945","80.504210526315788","40.242222222222225","nan","nan","nan","nan","nan"
"6112.276999950409","80.394736842105246","40.704444444444448","nan","nan","nan","nan","nan"
"6112.5309998989105","80.449473684210531","40.718888888888884","nan","nan","nan","nan","nan"
"6112.774999856949","80.39473684210526","40.271111111111111","nan","nan","nan","nan","nan"
"6113.033999919891","79.834444444444443","39.076470588235296","nan","nan","nan","nan","nan"
"6113.284999847412","79.689999999999998","39.428235294117655","nan","nan","nan","nan","nan"
"6113.542999982834","79.718888888888898","39.550588235294121","nan","nan","nan","nan","nan"
"6113.796000003815","79.646666666666675","39.474117647058826","nan","nan","nan","nan","nan"
"6114.046999931335","80.367368421052618","40.458888888888893","nan","nan","nan","nan","nan"
"6114.304999828339","79.632222222222225","38.954117647058823","nan","nan","nan","nan","nan"
"6114.548999786377","80.422105263157889","40.343333333333334","nan","nan","nan","nan","nan"
"6114.7919998168945","80.435789473684196","40.328888888888891","nan","nan","nan","nan","nan"
"6115.036999940872","80.408421052631567","40.314444444444447","nan","nan","nan","nan","nan"
"6115.289999961853","80.422105263157889","40.343333333333334","nan","nan","nan","nan","nan"
"6115.531999826431","80.367368421052618","40.328888888888891","nan","nan","nan","nan","nan"
"6115.786999940872","80.408421052631567","40.357777777777784","nan","nan","nan","nan","nan"
"6116.0419998168945","80.257894736842104","40.458888888888893","nan","nan","nan","nan","nan"
"6116.294999837875","80.381052631578939","39.621111111111112","nan","nan","nan","nan","nan"
"6116.544999837875","80.189473684210512","39.158888888888896","nan","nan","nan","nan","nan"
"6116.802999973297","80.175789473684205","38.898888888888884","nan","nan","nan","nan","nan"
"6117.051999807358","80.134736842105255","39.808888888888895","nan","nan","nan","nan","nan"
"6117.296000003815","79.806999999999988","39.311999999999998","nan","nan","nan","nan","nan"
"6117.549999952316","80.038947368421049","39.332222222222221","nan","nan","nan","nan","nan"
"6117.798999786377","80.093684210526305","39.288888888888884","nan","nan","nan","nan","nan"
"6118.043999910355","79.984210526315778","39.50555555555556","nan","nan","nan","nan","nan"
"6118.296999931335","79.9157894736842","39.476666666666667","nan","nan","nan","nan","nan"
"6118.535999774933","79.9157894736842","39.50555555555556","nan","nan","nan","nan","nan"
"6118.796999931335","79.902105263157893","39.50555555555556","nan","nan","nan","nan","nan"
"6119.051999807358","79.587368421052631","39.231111111111112","nan","nan","nan","nan","nan"
"6119.306999921799","78.602105263157881","37.727368421052631","nan","nan","nan","nan","nan"
"6119.556999921799","79.409473684210525","38.001052631578943","nan","nan","nan","nan","nan"
"6119.804999828339","77.942222222222227","37.439999999999998","nan","nan","nan","nan","nan"
"6120.0609998703","79.703000000000003","38.661999999999999","nan","nan","nan","nan","nan"
"6120.316999912262","78.533684210526303","37.768421052631574","nan","nan","nan","nan","nan"
"6120.565999984741","78.424210526315775","37.795789473684209","nan","nan","nan","nan","nan"
"6120.815999984741","78.437894736842097","38.220000000000006","nan","nan","nan","nan","nan"
"6121.072999954224","79.10499999999999","39.676000000000009","nan","nan","nan","nan","nan"
"6121.329999923706","79.039999999999992","39.520000000000003","nan","nan","nan","nan","nan"
"6121.588999986649","79.039999999999992","39.273000000000003","nan","nan","nan","nan","nan"
"6121.845999956131","79.117999999999995","39.247","nan","nan","nan","nan","nan"
"6122.085999965668","79.217894736842112","39.390000000000001","nan","nan","nan","nan","nan"
"6122.326999902725","78.985263157894735","39.086666666666666","nan","nan","nan","nan","nan"
"6122.573999881744","79.067368421052635","38.595555555555556","nan","nan","nan","nan","nan"
"6122.832999944687","77.638888888888886","36.270000000000003","nan","nan","nan","nan","nan"
"6123.085999965668","77.768888888888881","36.082222222222228","nan","nan","nan","nan","nan"
"6123.34099984169","76.914117647058816","36.048235294117653","nan","nan","nan","nan","nan"
"6123.589999914169","78.688999999999993","38.636000000000003","nan","nan","nan","nan","nan"
"6123.845999956131","78.123157894736835","37.289473684210527","nan","nan","nan","nan","nan"
"6124.104999780655","78.988","38.493000000000009","nan","nan","nan","nan","nan"
"6124.356999874115","78.13684210526317","36.878947368421052","nan","nan","nan","nan","nan"
"6124.616999864578","78.988","38.103000000000002","nan","nan","nan","nan","nan"
"6124.862999916077","78.923000000000002","38.259","nan","nan","nan","nan","nan"
"6125.109999895096","78.884","37.869000000000007","nan","nan","nan","nan","nan"
"6125.360999822617","79.144000000000005","37.751999999999995","nan","nan","nan","nan","nan"
"6125.609999895096","78.897000000000006","37.803999999999995","nan","nan","nan","nan","nan"
"6125.851999998093","78.897000000000006","37.855999999999995","nan","nan","nan","nan","nan"
"6126.107999801636","79.195999999999998","38.116","nan","nan","nan","nan","nan"
"6126.360999822617","79.053000000000011","38.128999999999998","nan","nan","nan","nan","nan"
"6126.613999843597","78.936000000000007","37.972999999999999","nan","nan","nan","nan","nan"
"6126.859999895096","78.76700000000001","38.155000000000008","nan","nan","nan","nan","nan"
"6127.112999916077","78.819000000000003","38.089999999999996","nan","nan","nan","nan","nan"
"6127.3659999370575","78.715000000000003","37.972999999999999","nan","nan","nan","nan","nan"
"6127.623999834061","78.753999999999991","37.570000000000007","nan","nan","nan","nan","nan"
"6127.880999803543","78.832000000000008","37.335999999999999","nan","nan","nan","nan","nan"
"6128.074999809265","78.753999999999991","37.478999999999999","nan","nan","nan","nan","nan"
"6128.381999969482","78.715000000000003","37.231999999999999","nan","nan","nan","nan","nan"
"6128.6269998550415","78.741","37.271000000000001","nan","nan","nan","nan","nan"
"6128.875999927521","78.701999999999998","37.309999999999995","nan","nan","nan","nan","nan"
"6129.1269998550415","78.76700000000001","37.400999999999996","nan","nan","nan","nan","nan"
"6129.380999803543","78.819000000000003","38.154999999999994","nan","nan","nan","nan","nan"
"6129.632999897003","78.792999999999992","38.206999999999994","nan","nan","nan","nan","nan"
"6129.885999917984","78.896999999999991","37.959999999999994","nan","nan","nan","nan","nan"
"6130.139999866486","78.923000000000002","38.089999999999996","nan","nan","nan","nan","nan"
"6130.3949999809265","78.870999999999995","38.336999999999996","nan","nan","nan","nan","nan"
"6130.6449999809265","79.221999999999994","38.480000000000004","nan","nan","nan","nan","nan"
"6130.841999769211","79.131","38.350000000000001","nan","nan","nan","nan","nan"
"6131.145999908447","79.052999999999997","38.609999999999999","nan","nan","nan","nan","nan"
"6131.398000001907","78.974999999999994","38.531999999999996","nan","nan","nan","nan","nan"
"6131.642999887466","78.858000000000004","38.272000000000006","nan","nan","nan","nan","nan"
"6131.8879997730255","79.248000000000005","38.102999999999994","nan","nan","nan","nan","nan"
"6132.130999803543","79.195999999999998","37.908000000000001","nan","nan","nan","nan","nan"
"6132.386999845505","79.131","37.518000000000008","nan","nan","nan","nan","nan"
"6132.639999866486","79.052999999999997","37.557000000000002","nan","nan","nan","nan","nan"
"6132.8879997730255","79.066000000000003","37.57","nan","nan","nan","nan","nan"
"6133.145999908447","79.013999999999996","37.335999999999999","nan","nan","nan","nan","nan"
"6133.398999929428","79.001000000000005","37.297000000000004","nan","nan","nan","nan","nan"
"6133.651999950409","78.974999999999994","37.232000000000006","nan","nan","nan","nan","nan"
"6133.910999774933","78.636999999999986","36.426000000000002","nan","nan","nan","nan","nan"
"6134.159999847412","78.623999999999995","36.504000000000005","nan","nan","nan","nan","nan"
"6134.412999868393","78.637000000000015","36.725000000000009","nan","nan","nan","nan","nan"
"6134.671999931335","78.584999999999994","36.751000000000012","nan","nan","nan","nan","nan"
"6134.87099981308","78.52000000000001","36.738000000000014","nan","nan","nan","nan","nan"
"6135.12299990654","78.572000000000003","36.764000000000003","nan","nan","nan","nan","nan"
"6135.378999948502","78.234000000000009","36.361000000000004","nan","nan","nan","nan","nan"
"6135.631999969482","78.272999999999996","36.387","nan","nan","nan","nan","nan"
"6135.880999803543","78.272999999999996","36.061999999999998","nan","nan","nan","nan","nan"
"6136.131999969482","78.194999999999993","35.997000000000007","nan","nan","nan","nan","nan"
"6136.378999948502","78.715000000000003","36.972000000000001","nan","nan","nan","nan","nan"
"6136.635999917984","78.884000000000015","36.374000000000009","nan","nan","nan","nan","nan"
"6136.880999803543","78.89700000000002","36.829000000000008","nan","nan","nan","nan","nan"
"6137.131999969482","78.844999999999999","36.387000000000008","nan","nan","nan","nan","nan"
"6137.381999969482","78.597999999999999","36.374000000000009","nan","nan","nan","nan","nan"
"6137.634999990463","78.546000000000006","36.348000000000006","nan","nan","nan","nan","nan"
"6137.884999990463","78.558999999999997","36.296000000000006","nan","nan","nan","nan","nan"
"6138.134999990463","78.754000000000005","36.881","nan","nan","nan","nan","nan"
"6138.438999891281","78.780000000000015","36.803000000000004","nan","nan","nan","nan","nan"
"6138.689999818802","78.728000000000009","37.271000000000001","nan","nan","nan","nan","nan"
"6138.939999818802","78.572000000000003","37.18","nan","nan","nan","nan","nan"
"6139.181999921799","78.597999999999999","37.076000000000008","nan","nan","nan","nan","nan"
"6139.427999973297","78.597999999999999","37.01100000000001","nan","nan","nan","nan","nan"
"6139.678999900818","78.506999999999991","37.037000000000006","nan","nan","nan","nan","nan"
"6139.927999973297","78.650000000000006","37.206000000000003","nan","nan","nan","nan","nan"
"6140.18799996376","77.986315789473693","36.263157894736842","nan","nan","nan","nan","nan"
"6140.43799996376","78.13684210526317","36.304210526315785","nan","nan","nan","nan","nan"
"6140.686999797821","78.177894736842106","35.89368421052631","nan","nan","nan","nan","nan"
"6140.938999891281","78.082105263157899","36.920000000000002","nan","nan","nan","nan","nan"
"6141.2009999752045","78.082105263157899","36.701052631578953","nan","nan","nan","nan","nan"
"6141.447999954224","77.904210526315808","37.056842105263151","nan","nan","nan","nan","nan"
"6141.702999830246","78.000000000000014","36.933684210526309","nan","nan","nan","nan","nan"
"6141.954999923706","77.335555555555572","35.822222222222223","nan","nan","nan","nan","nan"
"6142.2009999752045","78.054736842105271","36.824210526315788","nan","nan","nan","nan","nan"
"6142.447999954224","77.972631578947386","36.810526315789467","nan","nan","nan","nan","nan"
"6142.704999923706","78.533000000000015","37.713000000000008","nan","nan","nan","nan","nan"
"6142.957999944687","78.454999999999998","37.505000000000003","nan","nan","nan","nan","nan"
"6143.203999996185","78.376999999999995","36.868000000000002","nan","nan","nan","nan","nan"
"6143.455999851227","78.0","36.257000000000005","nan","nan","nan","nan","nan"
"6143.71799993515","77.974000000000004","35.360000000000007","nan","nan","nan","nan","nan"
"6143.959999799728","77.856999999999999","35.178000000000011","nan","nan","nan","nan","nan"
"6144.2119998931885","77.844000000000008","35.529000000000011","nan","nan","nan","nan","nan"
"6144.460999965668","77.86999999999999","35.555000000000014","nan","nan","nan","nan","nan"
"6144.713999986649","77.545000000000002","35.529000000000011","nan","nan","nan","nan","nan"
"6144.9619998931885","77.518999999999991","35.594000000000008","nan","nan","nan","nan","nan"
"6145.210999965668","77.597000000000008","35.243000000000009","nan","nan","nan","nan","nan"
"6145.466999769211","77.597000000000008","35.38600000000001","nan","nan","nan","nan","nan"
"6145.718999862671","77.88300000000001","35.373000000000005","nan","nan","nan","nan","nan"
"6145.974999904633","77.753","35.256000000000007","nan","nan","nan","nan","nan"
"6146.230999946594","77.648999999999987","35.711000000000006","nan","nan","nan","nan","nan"
"6146.480999946594","77.493000000000009","35.230000000000004","nan","nan","nan","nan","nan"
"6146.7409999370575","77.480000000000004","34.787999999999997","nan","nan","nan","nan","nan"
"6146.993999958038","77.441000000000003","34.450000000000003","nan","nan","nan","nan","nan"
"6147.241999864578","77.388999999999996","34.398000000000003","nan","nan","nan","nan","nan"
"6147.491999864578","77.284999999999997","34.437000000000005","nan","nan","nan","nan","nan"
"6147.737999916077","77.350000000000009","34.436999999999998","nan","nan","nan","nan","nan"
"6147.991999864578","77.337000000000003","34.372","nan","nan","nan","nan","nan"
"6148.237999916077","77.38900000000001","34.411000000000001","nan","nan","nan","nan","nan"
"6148.491999864578","77.38900000000001","34.411000000000001","nan","nan","nan","nan","nan"
"6148.734999895096","77.597000000000008","34.632000000000012","nan","nan","nan","nan","nan"
"6148.989999771118","77.714000000000013","35.074000000000005","nan","nan","nan","nan","nan"
"6149.235999822617","77.753000000000014","34.723000000000006","nan","nan","nan","nan","nan"
"6149.480999946594","77.922000000000011","35.074000000000005","nan","nan","nan","nan","nan"
"6149.731999874115","78.051999999999992","34.918000000000006","nan","nan","nan","nan","nan"
"6149.983999967575","78.065000000000012","34.722999999999999","nan","nan","nan","nan","nan"
"6150.25","78.013000000000005","34.151000000000003","nan","nan","nan","nan","nan"
"6150.493999958038","77.960999999999999","33.51400000000001","nan","nan","nan","nan","nan"
"6150.741999864578","78.272999999999996","33.826000000000001","nan","nan","nan","nan","nan"
"6150.988999843597","78.039000000000016","33.826000000000001","nan","nan","nan","nan","nan"
"6151.248999834061","78.013000000000005","33.722000000000001","nan","nan","nan","nan","nan"
